Accuracy,Loss
9.882305194805195,2.3028237881598534
9.882305194805195,2.3028270888638187
9.882305194805195,2.3028060553909895
9.882305194805195,2.302824153528585
9.882305194805195,2.3028012746340267
9.882305194805195,2.3028185832036008
9.882305194805195,2.3028188835490835
9.882305194805195,2.302813910818719
9.882305194805195,2.3028121056494775
9.882305194805195,2.302860331225705
9.882305194805195,2.3028668490323154
9.882305194805195,2.30283691666343
9.882305194805195,2.302859721245704
9.882305194805195,2.302810579151302
9.882305194805195,2.3028550798242744
9.882305194805195,2.3028150162139496
9.882305194805195,2.302796983099603
9.882305194805195,2.3028403938590705
9.882305194805195,2.3028447566094337
9.882305194805195,2.302858783053113
9.882305194805195,2.302918158568345
9.882305194805195,2.3028327211157067
9.882305194805195,2.302809507815869
9.882305194805195,2.302752853988053
9.882305194805195,2.3026696490002916
9.882305194805195,2.3026341617881476
9.882305194805195,2.30265380500199
9.882305194805195,2.302545064455503
9.882305194805195,2.302519872591093
9.882305194805195,2.3024628224310937
9.882305194805195,2.3023295743124828
9.882305194805195,2.302273270371672
9.882305194805195,2.302251131503613
9.882305194805195,2.3022005279342848
9.882305194805195,2.302104984010969
9.882305194805195,2.301912899141188
9.882305194805195,2.3017383581632145
9.882305194805195,2.3014467815300086
9.882305194805195,2.3011452222799327
9.882305194805195,2.3007191063521746
9.882305194805195,2.3004089609369056
9.882305194805195,2.300111959506939
10.044642857142858,2.299639825697069
10.064935064935066,2.2989838030431176
10.064935064935066,2.2983554926785557
11.160714285714286,2.297351121902466
11.262175324675324,2.2965298689805067
10.876623376623376,2.2954013595333347
11.363636363636363,2.294354556442855
10.876623376623376,2.2926540498609667
10.491071428571429,2.2909078288387943
10.267857142857142,2.2888386528213305
10.227272727272727,2.2858270360277846
10.430194805194805,2.284304191539814
10.146103896103897,2.2849284704629476
10.064935064935066,2.2947874162104225
13.352272727272727,2.3022693194352186
11.566558441558442,2.366918845610185
11.059253246753247,2.2827870474233256
10.227272727272727,2.4679402035552185
10.247564935064934,2.3725782772163293
10.146103896103897,2.570537031470955
13.291396103896103,2.391015120915004
12.13474025974026,2.3726239514041256
12.68262987012987,2.356448749443153
13.433441558441558,2.3433944621643463
13.108766233766234,2.341859123923562
13.453733766233766,2.3583248838201745
13.575487012987013,2.3447422052358653
13.859577922077921,2.327145000556847
13.981331168831169,2.348181303445395
13.900162337662337,2.3292940622800358
13.818993506493506,2.3858776061565843
14.407467532467532,2.3083834059826738
13.51461038961039,2.507744042904346
16.071428571428573,2.251354846087369
14.590097402597403,2.305110618665621
13.758116883116884,2.5000218694860283
15.300324675324676,2.266961754142464
13.87987012987013,2.5454208014847395
16.396103896103895,2.2282030830135593
12.378246753246753,3.4717939952751258
14.549512987012987,2.2543129301690437
16.09172077922078,2.2399749198517243
14.732142857142858,2.579298431223089
13.737824675324676,2.8376234692412536
10.633116883116884,6.297529214388364
9.801136363636363,2.329738133913511
9.801136363636363,2.3309213619727593
9.801136363636363,2.3267283470599684
9.862012987012987,2.3209606331664245
10.064935064935066,2.316808573611371
9.983766233766234,2.3140098367418562
10.28814935064935,2.310833859753299
10.409902597402597,2.308947866613215
11.079545454545455,2.298892674508033
11.383928571428571,2.295407285938015
11.911525974025974,2.289812301660513
14.0625,2.2745548564118225
14.123376623376624,2.2676900238185733
13.839285714285714,2.2938197030649556
15.056818181818182,2.250240474552303
10.430194805194805,3.3962384013386515
9.801136363636363,2.320549859629049
9.801136363636363,2.3189750801433218
9.801136363636363,2.3173555646623885
9.801136363636363,2.315613279094944
9.801136363636363,2.3135697501046315
9.821428571428571,2.311750235495629
9.821428571428571,2.310483446368923
9.821428571428571,2.3101426657144124
9.92288961038961,2.308058057512556
10.247564935064934,2.3050985738828587
10.430194805194805,2.3007927529223555
11.363636363636363,2.292862183087832
15.625,2.28475715278031
16.274350649350648,2.281381761872923
17.633928571428573,2.3033139953365573
9.801136363636363,2.3106916136555857
9.801136363636363,2.3100220290097324
9.801136363636363,2.309421746761768
9.801136363636363,2.3087499915779413
9.801136363636363,2.3082079546792165
9.801136363636363,2.3076766590019324
9.801136363636363,2.307226787913929
9.801136363636363,2.3067010037310713
9.801136363636363,2.306416632293107
9.801136363636363,2.3060127852799055
9.801136363636363,2.3055998566862823
9.801136363636363,2.3053536353173194
9.801136363636363,2.3051592560557577
9.801136363636363,2.30483586137945
9.801136363636363,2.304734688300591
9.801136363636363,2.3045108813744086
9.801136363636363,2.3043188615278765
9.801136363636363,2.3040511267525807
9.801136363636363,2.3038148260735847
9.821428571428571,2.303590790017859
9.821428571428571,2.3034597248226016
10.004058441558442,2.3032455661080102
12.155032467532468,2.3030332713932187
13.027597402597403,2.302173360601648
10.978084415584416,2.301810038554204
10.28814935064935,2.2988202045490214
10.57224025974026,2.294607670276196
9.801136363636363,2.303598651638279
9.801136363636363,2.3033243154550527
10.206980519480519,2.2962217145151906
9.801136363636363,2.3033474606352966
9.801136363636363,2.303250904207106
10.166396103896103,2.3011340475701667
15.016233766233766,2.290538995296924
9.801136363636363,2.3032395034641415
9.801136363636363,2.303199647308944
9.801136363636363,2.3032224890473603
9.801136363636363,2.30318402934384
9.801136363636363,2.303163122821164
10.491071428571429,2.3030670091703342
13.616071428571429,2.3016813947008803
11.627435064935066,2.297926614810894
12.418831168831169,2.291928817699482
14.833603896103897,2.2876462379059235
17.573051948051948,2.2829116288717692
18.141233766233768,2.2809378791165043
13.129058441558442,2.3220247076703355
9.801136363636363,2.3036783175034956
9.801136363636363,2.3031724861689975
9.801136363636363,2.302495287610339
9.801136363636363,2.301696003257454
10.004058441558442,2.2998042509153294
11.424512987012987,2.2968035611239346
13.372564935064934,2.2915871886463908
17.73538961038961,2.279667941006747
18.425324675324674,2.2788625196977095
15.016233766233766,2.2903225236124807
10.714285714285714,2.295266290763756
16.294642857142858,2.2842715808323453
18.54707792207792,2.271278681693139
14.853896103896103,2.3130268864817434
12.966720779220779,2.544936892274138
9.801136363636363,2.3090001453052866
9.801136363636363,2.30828291100341
9.801136363636363,2.307689211585305
9.801136363636363,2.306975912738156
9.801136363636363,2.306112592870539
9.801136363636363,2.305642688429201
9.801136363636363,2.3052892220484744
9.801136363636363,2.305079008077646
9.801136363636363,2.304787097039161
9.801136363636363,2.3045884850737335
9.801136363636363,2.3044845903074584
9.801136363636363,2.304248794332727
9.801136363636363,2.304162684973184
9.801136363636363,2.303956904968658
9.801136363636363,2.303869547782006
9.801136363636363,2.303619403343696
9.801136363636363,2.3035050862795345
9.801136363636363,2.303455792464219
9.801136363636363,2.3032590104387953
10.592532467532468,2.302846605127508
14.508928571428571,2.3024761800642137
16.45698051948052,2.301852477061284
13.920454545454545,2.3005007366081336
10.917207792207792,2.2984938342849928
16.70048701298701,2.295662663199685
13.331980519480519,2.290060740012627
14.630681818181818,2.285264575636232
14.691558441558442,2.279920469630848
15.07711038961039,2.277957368206668
15.604707792207792,2.275802280995753
15.848214285714286,2.273800481449474
16.72077922077922,2.2776335431383803
16.63961038961039,2.272323918032956
16.030844155844157,2.2610263514828373
16.82224025974026,2.270093329541095
16.619318181818183,2.2571706957631297
16.578733766233768,2.251823799950736
16.193181818181817,2.249537774494716
16.030844155844157,2.2527971608298167
15.72646103896104,2.265757498803077
16.761363636363637,2.2441355965354224
15.72646103896104,2.3850869606067606
9.801136363636363,2.3142783456034475
9.801136363636363,2.3125803687355737
9.801136363636363,2.3111842886194007
9.801136363636363,2.309505772281003
9.801136363636363,2.3079375942032057
9.801136363636363,2.306337582600581
9.801136363636363,2.303945761222344
9.841720779220779,2.301241924236347
10.349025974025974,2.295529458429906
11.728896103896103,2.2859029181591874
15.158279220779221,2.2771674162381657
17.694805194805195,2.260864613892196
18.4862012987013,2.250698182489965
18.364448051948052,2.2511256236534614
18.181818181818183,2.238131420952933
15.787337662337663,2.236107247216361
15.320616883116884,2.2409508011557837
16.801948051948052,2.2208272141295593
15.422077922077921,2.2435534929300283
17.37012987012987,2.2246827459954597
16.051136363636363,2.2385207306254995
15.482954545454545,2.252667575687557
16.030844155844157,2.2132759001347924
17.755681818181817,2.2027132634992723
15.3612012987013,2.3022160127565456
10.6737012987013,2.3052008430679125
16.63961038961039,2.252598694392613
16.37581168831169,2.19129179050396
17.26866883116883,2.181994032550168
17.10633116883117,2.19346504087572
17.10633116883117,2.1764451931049296
17.309253246753247,2.282250943121972
9.862012987012987,2.3274601589549673
10.28814935064935,2.3019546719340536
17.633928571428573,2.2166662773528656
16.254058441558442,2.2046046767916
17.512175324675326,2.180549835229849
17.1875,2.195936478577651
17.431006493506494,2.1692908243699507
16.90340909090909,2.259817409825015
12.31737012987013,2.2623111551458184
16.964285714285715,2.1740745785948516
17.37012987012987,2.1789692005553802
16.741071428571427,2.1685180540208693
15.969967532467532,2.517813119021329
9.801136363636363,2.353948500249293
9.801136363636363,2.348959820611136
9.801136363636363,2.3444395467832493
9.801136363636363,2.3392029334972433
9.801136363636363,2.3356062251252014
9.801136363636363,2.332227081447453
9.801136363636363,2.3291011073372583
9.801136363636363,2.325722443593013
9.801136363636363,2.3231189715397824
9.821428571428571,2.3202037749352393
9.780844155844155,2.3169584336218896
9.6387987012987,2.3136966723900336
9.92288961038961,2.3096466436014547
10.612824675324676,2.3024855093522505
11.95211038961039,2.292750968561544
11.891233766233766,2.288149440443361
13.311688311688311,2.272730369072456
11.870941558441558,2.2822462552553646
16.274350649350648,2.2508420293981377
9.801136363636363,2.3110153520262084
9.841720779220779,2.3086920063216967
9.841720779220779,2.3043674958216678
10.511363636363637,2.2899933821195133
15.300324675324676,2.2574387401729434
16.233766233766232,2.226162102315333
16.274350649350648,2.2241329403666708
17.167207792207794,2.20612637408368
9.862012987012987,2.313551847036783
10.105519480519481,2.3032337040096134
12.926136363636363,2.2604661328451976
15.462662337662337,2.236987225421063
14.752435064935066,2.234291157165131
17.167207792207794,2.1924320660628283
11.95211038961039,2.263573658930791
18.242694805194805,2.1878139647570523
9.943181818181818,2.316485661964912
10.917207792207792,2.288462090801883
14.042207792207792,2.2266661037098276
17.410714285714285,2.183275201103904
16.801948051948052,2.1739594812517042
17.857142857142858,2.157966322713084
18.973214285714285,2.1569499381176835
17.613636363636363,2.148750778916594
18.405032467532468,2.1496432106216234
17.086038961038962,2.1462073542855005
18.364448051948052,2.1537996267343495
15.340909090909092,2.1934234693452908
17.7150974025974,2.1414244066585195
10.693993506493506,2.2964339844592208
17.349837662337663,2.1569129553708164
17.167207792207794,2.1498438475968
18.01948051948052,2.1365225020941203
12.053571428571429,2.2533168390199734
18.344155844155843,2.1393884853883223
9.801136363636363,2.35822217805045
9.841720779220779,2.34525136204509
10.430194805194805,2.309341235594316
12.5,2.2379394506479238
11.810064935064934,2.2521277898317806
17.329545454545453,2.1604700862587274
12.966720779220779,2.233342632070764
16.538149350649352,2.170057256500442
13.758116883116884,2.216948973668086
17.99918831168831,2.128499487777809
12.215909090909092,2.234913695942272
18.01948051948052,2.1263671494149543
13.14935064935065,2.2102502321268056
17.37012987012987,2.126773772301612
10.511363636363637,2.302914591578694
16.335227272727273,2.1563699802795013
17.349837662337663,2.136877360282006
18.120941558441558,2.133572445287333
17.1875,2.130161951114605
17.55275974025974,2.1462334688607747
18.790584415584416,2.1135067877831397
16.70048701298701,2.1525775921809207
18.242694805194805,2.123766284484368
10.125811688311689,2.324163006497668
16.9237012987013,2.13743290963111
14.24512987012987,2.1807874890116903
18.54707792207792,2.1258738938864177
10.105519480519481,2.317432710102626
14.306006493506494,2.193979582229218
12.033279220779221,2.2348855037193793
17.47159090909091,2.1046854458846056
10.592532467532468,2.2894596434258796
17.857142857142858,2.1067166436802256
13.96103896103896,2.1870670783055295
18.83116883116883,2.1019669910529992
9.882305194805195,2.355732128217623
15.300324675324676,2.1742652174714325
10.450487012987013,2.290835662321611
15.564123376623376,2.163094269764888
13.474025974025974,2.212125487141795
14.955357142857142,2.1731475142689494
12.5,2.222585798858048
15.097402597402597,2.1702704615407176
12.804383116883116,2.2055379105852797
17.126623376623378,2.118822577711824
11.424512987012987,2.2582176598635586
16.09172077922078,2.1262711240099623
11.566558441558442,2.267204656229391
17.958603896103895,2.089994681345952
9.801136363636363,2.388024800783628
10.491071428571429,2.3081247682695265
10.450487012987013,2.298829425464977
11.789772727272727,2.243632257758797
10.38961038961039,2.3044691395449948
15.280032467532468,2.1587425919322225
9.983766233766234,2.3403865857557817
15.909090909090908,2.1612077843059194
12.642045454545455,2.212261234010969
17.613636363636363,2.1078030877299123
16.842532467532468,2.1323406727283034
17.10633116883117,2.1071697519971178
16.90340909090909,2.117608002253941
17.73538961038961,2.0899228306559774
18.364448051948052,2.079353518300242
14.184253246753247,2.1974251579928707
18.445616883116884,2.0757091927838016
10.085227272727273,2.333372351411101
16.335227272727273,2.1270991641205628
16.477272727272727,2.1225121052234206
14.3262987012987,2.1618613329800693
18.445616883116884,2.0839888027736118
12.5,2.2383381515354306
17.93831168831169,2.0790239773787462
12.479707792207792,2.23235711803684
17.93831168831169,2.0680640068921177
10.491071428571429,2.3092428894786092
16.45698051948052,2.1133925759947143
17.126623376623378,2.10446137422091
18.83116883116883,2.1003638722679834
9.821428571428571,2.4203239416147206
10.227272727272727,2.3240165276960894
11.769480519480519,2.245687531186389
10.470779220779221,2.311069630957269
13.676948051948052,2.185340627447351
9.902597402597403,2.3837260704535943
13.534902597402597,2.191450642300891
11.099837662337663,2.2790312240650126
17.633928571428573,2.0859018858377034
12.053571428571429,2.2404415607452393
18.344155844155843,2.080527508413637
12.479707792207792,2.2203580373293392
19.176136363636363,2.0737245733087715
9.801136363636363,2.4449894273435913
9.92288961038961,2.3728295394352505
10.227272727272727,2.325478885080907
10.004058441558442,2.325323702453019
11.810064935064934,2.247234632442524
9.963474025974026,2.3703691185294806
14.204545454545455,2.173076549133697
11.383928571428571,2.2778888832439077
17.025162337662337,2.0935296965883925
13.331980519480519,2.2178606522547732
17.7150974025974,2.0756214655839003
11.262175324675324,2.2711814223945916
18.445616883116884,2.0589993108402598
10.105519480519481,2.354529885502605
16.6599025974026,2.121205859370046
16.132305194805195,2.1245082663251207
16.72077922077922,2.120681960861404
17.816558441558442,2.082511146347244
14.853896103896103,2.146773873985588
18.54707792207792,2.0654613182142185
13.636363636363637,2.2005123379942657
18.405032467532468,2.056843330333759
10.206980519480519,2.3525284729994738
13.758116883116884,2.1676794553731944
10.57224025974026,2.3051211617209693
17.10633116883117,2.088807524024666
11.30275974025974,2.284986186337161
14.853896103896103,2.13918737931685
13.14935064935065,2.2052779724071554
19.074675324675326,2.0521431696879397
10.57224025974026,2.322801193633637
16.90340909090909,2.064056370165441
10.856331168831169,2.30651838129217
17.167207792207794,2.099451548093325
15.543831168831169,2.127104647747882
18.790584415584416,2.0498529626177504
10.491071428571429,2.3340406665554294
15.645292207792208,2.1261501343219313
13.352272727272727,2.1982152307188354
19.054383116883116,2.0501144629020196
11.018668831168831,2.2958042219087673
17.431006493506494,2.0629249424129337
11.2012987012987,2.2768298464936096
12.784090909090908,2.211527932773937
14.650974025974026,2.1495874361558394
17.857142857142858,2.0503460416546115
9.882305194805195,2.4048909521722175
14.123376623376624,2.1700308973138984
11.870941558441558,2.2375247571375465
16.6599025974026,2.0568116144700483
11.404220779220779,2.293830834425889
17.410714285714285,2.0745398471881815
13.51461038961039,2.1959992662652748
18.892045454545453,2.0388831720723735
10.166396103896103,2.364938231257649
14.833603896103897,2.1540181172358523
16.477272727272727,2.071700593093773
14.103084415584416,2.169911802589119
17.7150974025974,2.046321870444657
10.531655844155845,2.337774146686901
14.71185064935065,2.11616803918566
11.323051948051948,2.2952098815472093
19.318181818181817,2.041780614233636
9.902597402597403,2.410434323471862
11.282467532467532,2.2882178449011468
10.349025974025974,2.330234276783931
17.897727272727273,2.052054148215752
10.044642857142858,2.3934064995158804
14.468344155844155,2.164792367390224
18.364448051948052,2.0585698787268107
12.926136363636363,2.2083478902841542
19.0137987012987,2.040807795214963
10.612824675324676,2.3238676337452677
16.43668831168831,2.0925460403615777
13.250811688311689,2.2022783291804324
18.648538961038962,2.0454764273259545
10.267857142857142,2.3402571832978882
15.969967532467532,2.1106639651509074
14.306006493506494,2.161944005396459
16.781655844155843,2.0678120232247688
12.723214285714286,2.219832776428817
19.622564935064936,2.0320948315905287
9.841720779220779,2.421744897768095
15.604707792207792,2.164416557782656
10.044642857142858,2.3326495839403822
17.207792207792206,2.085942085687216
10.227272727272727,2.321497474397932
17.228084415584416,2.0761955806187222
13.818993506493506,2.152002170488432
14.813311688311689,2.1521233614388997
18.20211038961039,2.0417257485451636
9.821428571428571,2.4712369906437863
12.439123376623376,2.228255860217206
16.030844155844157,2.096862178344231
13.352272727272727,2.2010888496002594
17.491883116883116,2.0495721442358836
10.146103896103897,2.3695094461564894
14.894480519480519,2.1340295587267195
14.184253246753247,2.1750369010033546
14.71185064935065,2.1461043698447093
16.842532467532468,2.0746070734866255
12.905844155844155,2.2203908090467577
19.0137987012987,2.042137319391424
10.349025974025974,2.3467908617738007
15.868506493506494,2.0812450569945495
10.409902597402597,2.328281712222409
17.248376623376622,2.076342437174413
12.053571428571429,2.2695672388200636
18.141233766233768,2.043083364313299
10.044642857142858,2.370208059038435
15.016233766233766,2.1185276787002367
12.39853896103896,2.2424555382171234
16.619318181818183,2.098115756914213
13.352272727272727,2.240609051345231
17.309253246753247,2.1566472487016157
17.349837662337663,2.11906530021073
14.184253246753247,2.1699264266274194
19.358766233766232,2.0445229759464016
10.166396103896103,2.3857007088599267
19.642857142857142,2.0496278753528347
9.801136363636363,2.5166838602586226
9.801136363636363,2.475314124838098
11.48538961038961,2.3211361618785116
9.983766233766234,2.4101977100620022
11.282467532467532,2.3534374360914354
11.789772727272727,2.288697391361385
16.842532467532468,2.192231676795266
10.430194805194805,2.332500151225499
17.47159090909091,2.143240278417414
10.125811688311689,2.334839662948212
19.318181818181817,2.100976615757137
9.801136363636363,2.4738727018430637
9.821428571428571,2.4241157259259904
9.841720779220779,2.3897701795999104
9.821428571428571,2.399516399804648
9.902597402597403,2.3579027250215603
9.821428571428571,2.3726453440529958
10.450487012987013,2.2869582300062303
11.018668831168831,2.271223597712331
11.48538961038961,2.2672451440390056
13.189935064935066,2.2031039231783383
13.453733766233766,2.19664183220306
13.616071428571429,2.186835038197505
11.972402597402597,2.24867912701198
17.349837662337663,2.088216753749104
10.349025974025974,2.360500595786355
14.021915584415584,2.172180160299524
13.534902597402597,2.1779598415672003
15.25974025974026,2.139064798107395
14.630681818181818,2.13746511471736
14.001623376623376,2.1913250824073693
16.619318181818183,2.0905084486131544
11.404220779220779,2.2876709622222107
15.280032467532468,2.0999232700892856
10.328733766233766,2.3666380163911103
15.340909090909092,2.1271235199717733
12.2362012987013,2.2345669703050093
13.534902597402597,2.176640414572381
13.189935064935066,2.1916728855727556
15.158279220779221,2.124420856500601
12.926136363636363,2.200657711400614
16.213474025974026,2.0837485000684666
10.085227272727273,2.3902715800644514
14.285714285714286,2.1888925440899736
10.734577922077921,2.3417955466679166
15.3612012987013,2.127284824074089
12.297077922077921,2.2351230522254846
16.030844155844157,2.1029922931225267
11.911525974025974,2.2522423824706634
16.335227272727273,2.0701474276455967
10.206980519480519,2.3900484202744123
14.894480519480519,2.1272112115637047
12.702922077922079,2.2196288944838884
15.8887987012987,2.1034753941870354
12.256493506493506,2.243052151296046
15.381493506493506,2.1129718384185394
11.546266233766234,2.267986251162244
15.969967532467532,2.084246099769295
10.308441558441558,2.3798483316000407
12.297077922077921,2.24961510881201
11.099837662337663,2.315017898361404
13.595779220779221,2.1767984303561123
11.95211038961039,2.287758328697898
16.416396103896105,2.084064794825269
10.044642857142858,2.399798467561796
14.590097402597403,2.1524343428673682
11.262175324675324,2.310251099722726
15.198863636363637,2.1218618015190223
12.276785714285714,2.2490891605228573
14.732142857142858,2.135256826103508
13.250811688311689,2.2219467844281877
15.52353896103896,2.1184459537654727
11.140422077922079,2.3150516671019714
15.909090909090908,2.0849129131862094
10.28814935064935,2.4363088545861182
12.418831168831169,2.264671858254965
11.95211038961039,2.2710501899966946
14.752435064935066,2.1373579378251906
11.282467532467532,2.3112351089328915
13.636363636363637,2.1713878458196465
10.592532467532468,2.3508837656541304
15.036525974025974,2.105476493959303
10.430194805194805,2.3663974551411417
17.228084415584416,2.057441147890958
10.6737012987013,2.403371916188822
14.508928571428571,2.2206172138065488
11.769480519480519,3.3632688955827192
9.821428571428571,2.592575605813559
9.801136363636363,2.5551075966327224
9.801136363636363,2.535788415314315
9.801136363636363,2.515964761956946
9.801136363636363,2.498965393413197
9.801136363636363,2.483373174419651
9.801136363636363,2.4685835869281325
9.801136363636363,2.4546585733240303
9.801136363636363,2.4421218525279653
9.801136363636363,2.4309086025535285
9.801136363636363,2.420983153504211
9.801136363636363,2.411330158060247
9.801136363636363,2.4020954974285966
9.801136363636363,2.3938163162825945
9.801136363636363,2.386473277946571
9.801136363636363,2.3797649501206037
9.801136363636363,2.3735364443295963
9.801136363636363,2.3675927465612236
9.801136363636363,2.3621034653155837
9.801136363636363,2.3571215295172356
9.801136363636363,2.352416608240697
9.801136363636363,2.3481828113654992
9.801136363636363,2.3446894032614574
9.801136363636363,2.340944869177682
9.801136363636363,2.3379284066039245
9.801136363636363,2.3348331172744947
9.801136363636363,2.3320234100539965
9.801136363636363,2.329277044766909
9.801136363636363,2.3269652112737877
9.801136363636363,2.324900484704352
9.801136363636363,2.322781562805176
9.801136363636363,2.320812634059361
9.801136363636363,2.3193188332892083
9.801136363636363,2.3179919812586403
9.882305194805195,2.316584488014122
9.882305194805195,2.315209317516971
9.882305194805195,2.314118023042555
9.882305194805195,2.3131866640858836
9.882305194805195,2.3123011279415775
9.882305194805195,2.3112399887729
9.882305194805195,2.3104949121351366
9.882305194805195,2.3096387417285476
9.882305194805195,2.3090354931818973
9.882305194805195,2.3082973957061768
9.882305194805195,2.307866211061354
9.882305194805195,2.3073380395963596
9.882305194805195,2.306922618444864
9.882305194805195,2.3064223078938273
9.882305194805195,2.3061407169738373
9.882305194805195,2.305729896991284
9.882305194805195,2.305495426252291
9.882305194805195,2.3052838375042013
9.882305194805195,2.305011832868898
9.882305194805195,2.304810313435344
9.882305194805195,2.3046404912874294
9.882305194805195,2.3045686344047644
9.882305194805195,2.304395406277149
9.882305194805195,2.3041609665016076
9.882305194805195,2.3040497457826294
9.882305194805195,2.3038970650016486
9.882305194805195,2.3039003006823653
9.882305194805195,2.3037748367755446
9.882305194805195,2.303701574152166
9.882305194805195,2.3036071139496643
9.882305194805195,2.3035394557110673
9.882305194805195,2.3035380685484252
9.882305194805195,2.303462009925347
9.882305194805195,2.3033379053140615
9.882305194805195,2.303197900970261
9.882305194805195,2.303204155587531
9.882305194805195,2.3031629277514174
10.064935064935066,2.3031948820337074
10.064935064935066,2.303153945254041
10.064935064935066,2.303110209378329
10.064935064935066,2.3030537846800567
10.064935064935066,2.30306854805389
10.064935064935066,2.3031096489398513
10.064935064935066,2.3030630148850477
10.064935064935066,2.3030884544570727
10.064935064935066,2.303063525782003
10.064935064935066,2.3030217220256857
10.064935064935066,2.3030686254625197
10.064935064935066,2.3030172942520735
10.064935064935066,2.3030250877528995
10.064935064935066,2.3030912442640825
10.064935064935066,2.303087352158187
10.064935064935066,2.303043368574861
10.064935064935066,2.3030008402737705
10.064935064935066,2.3030356400972836
9.882305194805195,2.303034627592409
9.882305194805195,2.303008256020484
9.882305194805195,2.302997397137927
9.882305194805195,2.3029968955300073
9.882305194805195,2.3030150029566383
9.882305194805195,2.3029925575504056
9.882305194805195,2.3029917989458357
9.882305194805195,2.3029692203967604
9.882305194805195,2.3030126094818115
9.882305194805195,2.303016789547809
9.882305194805195,2.3030548962679775
9.882305194805195,2.3030993443030816
9.882305194805195,2.303054948905846
9.882305194805195,2.3031371878339097
9.882305194805195,2.3030124391828264
10.064935064935066,2.3029911208462406
10.064935064935066,2.303047938780351
10.064935064935066,2.30296034317512
10.064935064935066,2.3030088381333784
9.882305194805195,2.3030388293328223
9.882305194805195,2.3030785492488315
9.882305194805195,2.3031037411132416
9.841720779220779,2.303118216526973
9.841720779220779,2.303178477596927
9.841720779220779,2.3031363394353295
9.882305194805195,2.303211645646529
9.882305194805195,2.3032111223641927
9.882305194805195,2.303215838097907
9.882305194805195,2.3031568000842997
9.841720779220779,2.303172984680572
9.841720779220779,2.303153663486629
9.841720779220779,2.3030773602522814
9.841720779220779,2.303089448383876
9.882305194805195,2.3030503941820815
9.841720779220779,2.3030985113862275
9.841720779220779,2.3031437675674242
9.841720779220779,2.3031975046380775
9.841720779220779,2.303179038035405
9.841720779220779,2.303252006505991
9.841720779220779,2.303280616735483
9.841720779220779,2.3032444638091247
9.841720779220779,2.3032464888188744
9.841720779220779,2.303204576690476
9.841720779220779,2.3032099705237847
9.841720779220779,2.3032453060150146
9.841720779220779,2.303299656162014
9.841720779220779,2.3033010866734887
9.841720779220779,2.3032341622687005
9.841720779220779,2.3032033009962602
9.841720779220779,2.3031634448410627
9.841720779220779,2.30317184832189
9.841720779220779,2.3031909187118726
9.841720779220779,2.3031640672064446
9.841720779220779,2.303250551223755
9.841720779220779,2.303201167614429
9.841720779220779,2.3031497775734247
9.841720779220779,2.303154874157596
9.841720779220779,2.3031935413162428
9.841720779220779,2.3031587817452173
9.841720779220779,2.303227390561785
9.841720779220779,2.3031696777839166
9.841720779220779,2.3031977802127988
9.841720779220779,2.3032143456595287
9.841720779220779,2.303346163266665
9.841720779220779,2.303375228658899
9.841720779220779,2.303362920686796
9.841720779220779,2.3033561954250583
9.841720779220779,2.303291435365553
9.841720779220779,2.303323460863782
9.841720779220779,2.3032254770204617
9.841720779220779,2.3032112647960714
9.841720779220779,2.303227378176404
9.841720779220779,2.3032792017057346
9.841720779220779,2.303197309568331
9.841720779220779,2.3032240681834035
